Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-210.txt_Rada.txt,101,228,20,2,8.771929824561404,19.801980198019802,12.1580547112462,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-210-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-210.txt_Rada.txt,100,227,12,3,5.286343612334802,12.0,7.339449541284403,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-211.txt_Rada.txt,103,126,52,1,41.26984126984127,50.48543689320388,45.414847161572055,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-211.txt_Rada.txt,102,125,19,2,15.2,18.627450980392158,16.740088105726873,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-211-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-211.txt_Rada.txt,101,124,13,3,10.483870967741936,12.871287128712872,11.555555555555557,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-212.txt_Rada.txt,96,262,58,1,22.137404580152673,60.416666666666664,32.40223463687151,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-212.txt_Rada.txt,95,261,33,2,12.64367816091954,34.73684210526316,18.539325842696627,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-212-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-212.txt_Rada.txt,94,260,27,3,10.384615384615385,28.72340425531915,15.254237288135593,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-213.txt_Rada.txt,98,416,53,1,12.740384615384615,54.08163265306123,20.622568093385212,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-213.txt_Rada.txt,97,415,9,2,2.1686746987951806,9.278350515463918,3.5156249999999996,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-213-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-213.txt_Rada.txt,96,414,5,3,1.2077294685990339,5.208333333333333,1.9607843137254903,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-214.txt_Rada.txt,102,279,48,1,17.204301075268816,47.05882352941177,25.196850393700785,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-214.txt_Rada.txt,101,278,14,2,5.0359712230215825,13.861386138613861,7.3878627968337724,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-214-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-214.txt_Rada.txt,100,277,7,3,2.527075812274368,7.0,3.7135278514588856,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-215.txt_Rada.txt,100,410,78,1,19.024390243902438,78.0,30.58823529411764,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-215.txt_Rada.txt,99,409,44,2,10.75794621026895,44.44444444444444,17.322834645669293,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-215-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-215.txt_Rada.txt,98,408,39,3,9.558823529411764,39.795918367346935,15.415019762845851,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-216.txt_Rada.txt,100,949,54,1,5.690200210748156,54.0,10.295519542421353,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-216.txt_Rada.txt,99,948,9,2,0.9493670886075949,9.090909090909092,1.7191977077363896,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-216-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-216.txt_Rada.txt,98,947,4,3,0.42238648363252373,4.081632653061225,0.7655502392344496,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-217.txt_Rada.txt,100,129,33,1,25.58139534883721,33.0,28.82096069868996,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-217.txt_Rada.txt,99,128,9,2,7.03125,9.090909090909092,7.929515418502202,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-217-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-217.txt_Rada.txt,98,127,3,3,2.3622047244094486,3.061224489795918,2.6666666666666665,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-218.txt_Rada.txt,97,98,56,1,57.142857142857146,57.7319587628866,57.43589743589744,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-218.txt_Rada.txt,96,97,41,2,42.2680412371134,42.708333333333336,42.487046632124354,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-218-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-218.txt_Rada.txt,95,96,35,3,36.458333333333336,36.8421052631579,36.64921465968587,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-219.txt_Rada.txt,99,77,20,1,25.974025974025974,20.2020202020202,22.727272727272727,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-219.txt_Rada.txt,98,76,5,2,6.578947368421052,5.1020408163265305,5.747126436781609,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-219-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-219.txt_Rada.txt,97,75,1,3,1.3333333333333333,1.0309278350515463,1.1627906976744187,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-22.txt_Rada.txt,105,1123,65,1,5.78806767586821,61.904761904761905,10.58631921824104,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-22.txt_Rada.txt,104,1122,15,2,1.3368983957219251,14.423076923076923,2.4469820554649266,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-22-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-22.txt_Rada.txt,103,1121,1,3,0.08920606601248884,0.970873786407767,0.1633986928104575,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-220.txt_Rada.txt,100,295,44,1,14.915254237288135,44.0,22.278481012658226,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-220.txt_Rada.txt,99,294,7,2,2.380952380952381,7.070707070707071,3.562340966921119,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-220-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-220.txt_Rada.txt,98,293,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-221.txt_Rada.txt,102,806,92,1,11.41439205955335,90.19607843137256,20.264317180616743,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-221.txt_Rada.txt,101,805,69,2,8.571428571428571,68.31683168316832,15.231788079470197,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-221-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-221.txt_Rada.txt,100,804,59,3,7.338308457711443,59.0,13.053097345132741,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-222.txt_Rada.txt,102,368,55,1,14.945652173913043,53.92156862745098,23.404255319148934,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-222.txt_Rada.txt,101,367,18,2,4.9046321525885554,17.821782178217823,7.692307692307692,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-222-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-222.txt_Rada.txt,100,366,8,3,2.185792349726776,8.0,3.4334763948497855,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-223.txt_Rada.txt,101,216,58,1,26.85185185185185,57.42574257425743,36.59305993690852,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-223.txt_Rada.txt,100,215,34,2,15.813953488372093,34.0,21.587301587301585,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-223-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-223.txt_Rada.txt,99,214,22,3,10.280373831775702,22.22222222222222,14.05750798722045,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-224.txt_Rada.txt,106,63,39,1,61.904761904761905,36.79245283018868,46.15384615384615,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-224.txt_Rada.txt,105,62,20,2,32.25806451612903,19.047619047619047,23.952095808383234,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-224-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-224.txt_Rada.txt,104,61,14,3,22.950819672131146,13.461538461538462,16.96969696969697,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-225.txt_Rada.txt,104,289,52,1,17.993079584775085,50.0,26.463104325699742,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-225.txt_Rada.txt,103,288,15,2,5.208333333333333,14.563106796116505,7.672634271099744,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-225-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-225.txt_Rada.txt,102,287,9,3,3.1358885017421603,8.823529411764707,4.627249357326479,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-226.txt_Rada.txt,100,279,61,1,21.863799283154123,61.0,32.18997361477573,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-226.txt_Rada.txt,99,278,21,2,7.553956834532374,21.21212121212121,11.140583554376658,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-226-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-226.txt_Rada.txt,98,277,8,3,2.888086642599278,8.16326530612245,4.266666666666667,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-227.txt_Rada.txt,101,376,52,1,13.829787234042554,51.48514851485149,21.80293501048218,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-227.txt_Rada.txt,100,375,6,2,1.6,6.0,2.5263157894736845,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-227-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-227.txt_Rada.txt,99,374,1,3,0.26737967914438504,1.0101010101010102,0.4228329809725159,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-228.txt_Rada.txt,105,175,62,1,35.42857142857143,59.04761904761905,44.28571428571429,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-228.txt_Rada.txt,104,174,18,2,10.344827586206897,17.307692307692307,12.949640287769784,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-228-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-228.txt_Rada.txt,103,173,7,3,4.046242774566474,6.796116504854369,5.0724637681159415,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-229.txt_Rada.txt,103,133,46,1,34.58646616541353,44.66019417475728,38.983050847457626,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-229.txt_Rada.txt,102,132,21,2,15.909090909090908,20.58823529411765,17.94871794871795,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-229-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-229.txt_Rada.txt,101,131,14,3,10.687022900763358,13.861386138613861,12.068965517241379,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-23.txt_Rada.txt,102,215,27,1,12.55813953488372,26.470588235294116,17.03470031545741,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-23.txt_Rada.txt,101,214,5,2,2.336448598130841,4.9504950495049505,3.1746031746031744,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-23-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-23.txt_Rada.txt,100,213,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-230.txt_Rada.txt,101,156,49,1,31.41025641025641,48.51485148514851,38.13229571984436,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-230.txt_Rada.txt,100,155,10,2,6.451612903225806,10.0,7.8431372549019605,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-230-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-230.txt_Rada.txt,99,154,3,3,1.948051948051948,3.0303030303030303,2.371541501976284,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-231.txt_Rada.txt,107,272,52,1,19.11764705882353,48.598130841121495,27.440633245382585,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-231.txt_Rada.txt,106,271,15,2,5.535055350553505,14.150943396226415,7.957559681697613,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-231-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-231.txt_Rada.txt,105,270,7,3,2.5925925925925926,6.666666666666667,3.733333333333334,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-232.txt_Rada.txt,104,94,27,1,28.72340425531915,25.96153846153846,27.272727272727273,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-232.txt_Rada.txt,103,93,8,2,8.602150537634408,7.766990291262136,8.163265306122447,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-232-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-232.txt_Rada.txt,102,92,6,3,6.521739130434782,5.882352941176471,6.185567010309279,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-233.txt_Rada.txt,105,96,51,1,53.125,48.57142857142857,50.74626865671642,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-233.txt_Rada.txt,104,95,23,2,24.210526315789473,22.115384615384617,23.11557788944723,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-233-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-233.txt_Rada.txt,103,94,11,3,11.702127659574469,10.679611650485437,11.16751269035533,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-234.txt_Rada.txt,101,102,24,1,23.529411764705884,23.762376237623762,23.645320197044335,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-234.txt_Rada.txt,100,101,6,2,5.9405940594059405,6.0,5.970149253731344,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-234-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-234.txt_Rada.txt,99,100,5,3,5.0,5.05050505050505,5.025125628140704,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-235.txt_Rada.txt,101,165,38,1,23.03030303030303,37.62376237623762,28.571428571428573,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-235.txt_Rada.txt,100,164,5,2,3.048780487804878,5.0,3.787878787878788,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-235-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-235.txt_Rada.txt,99,163,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-236.txt_Rada.txt,104,157,37,1,23.56687898089172,35.57692307692308,28.35249042145594,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-236.txt_Rada.txt,103,156,10,2,6.410256410256411,9.70873786407767,7.7220077220077235,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-236-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-236.txt_Rada.txt,102,155,5,3,3.225806451612903,4.901960784313726,3.891050583657587,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-237.txt_Rada.txt,101,67,22,1,32.83582089552239,21.782178217821784,26.190476190476197,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-237.txt_Rada.txt,100,66,5,2,7.575757575757576,5.0,6.024096385542169,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-237-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-237.txt_Rada.txt,99,65,1,3,1.5384615384615385,1.0101010101010102,1.2195121951219512,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-238.txt_Rada.txt,102,99,25,1,25.252525252525253,24.50980392156863,24.875621890547265,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-238.txt_Rada.txt,101,98,0,2,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-238-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-238.txt_Rada.txt,100,97,0,3,0.0,0.0,NaN,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-239-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-239.txt_Rada.txt,104,217,55,1,25.34562211981567,52.88461538461539,34.26791277258567,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-239-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-239.txt_Rada.txt,103,216,14,2,6.481481481481482,13.592233009708737,8.77742946708464,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-239-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-239.txt_Rada.txt,102,215,8,3,3.7209302325581395,7.8431372549019605,5.047318611987381,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-24-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-24.txt_Rada.txt,102,97,17,1,17.52577319587629,16.666666666666668,17.085427135678398,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-24-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-24.txt_Rada.txt,101,96,2,2,2.0833333333333335,1.9801980198019802,2.030456852791878,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-24-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-24.txt_Rada.txt,100,95,1,3,1.0526315789473684,1.0,1.0256410256410258,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-240-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-240.txt_Rada.txt,105,155,42,1,27.096774193548388,40.0,32.307692307692314,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-240-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-240.txt_Rada.txt,104,154,13,2,8.441558441558442,12.5,10.077519379844961,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-240-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-240.txt_Rada.txt,103,153,4,3,2.6143790849673203,3.883495145631068,3.125,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-241-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-241.txt_Rada.txt,103,180,46,1,25.555555555555557,44.66019417475728,32.50883392226148,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-241-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-241.txt_Rada.txt,102,179,8,2,4.4692737430167595,7.8431372549019605,5.6939501779359425,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-241-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-241.txt_Rada.txt,101,178,2,3,1.1235955056179776,1.9801980198019802,1.4336917562724014,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-242-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-242.txt_Rada.txt,102,99,38,1,38.38383838383838,37.254901960784316,37.81094527363184,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-242-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-242.txt_Rada.txt,101,98,16,2,16.3265306122449,15.841584158415841,16.080402010050253,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-242-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-242.txt_Rada.txt,100,97,7,3,7.216494845360825,7.0,7.106598984771574,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-243-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-243.txt_Rada.txt,104,96,36,1,37.5,34.61538461538461,36.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/DUC/Summaries/Summary-243-1.txt,/Users/himanshujindal/Downloads/Summaries/DUC/NAV_Rada/Doc-243.txt_Rada.txt,103,95,8,2,8.421052631578947,7.766990291262136,8.08080808080808,
