Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-498-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-498-1.txt.Hub.txt,228,457,186,1,40.70021881838074,81.57894736842105,54.30656934306569,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-498-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-498-1.txt.Hub.txt,227,456,152,2,33.333333333333336,66.96035242290749,44.5095168374817,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-498-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-498-1.txt.Hub.txt,226,455,140,3,30.76923076923077,61.94690265486726,41.116005873715125,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-499-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-499-1.txt.Hub.txt,289,386,205,1,53.10880829015544,70.93425605536332,60.74074074074073,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-499-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-499-1.txt.Hub.txt,288,385,138,2,35.84415584415584,47.916666666666664,41.01040118870728,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-499-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-499-1.txt.Hub.txt,287,384,122,3,31.770833333333332,42.508710801393725,36.36363636363636,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-5-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-5-1.txt.Hub.txt,186,221,127,1,57.46606334841629,68.27956989247312,62.40786240786241,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-5-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-5-1.txt.Hub.txt,185,220,100,2,45.45454545454545,54.054054054054056,49.38271604938272,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-5-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-5-1.txt.Hub.txt,184,219,94,3,42.922374429223744,51.08695652173913,46.650124069478906,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-50-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-50-1.txt.Hub.txt,199,254,147,1,57.874015748031496,73.86934673366834,64.90066225165563,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-50-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-50-1.txt.Hub.txt,198,253,122,2,48.22134387351779,61.61616161616162,54.1019955654102,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-50-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-50-1.txt.Hub.txt,197,252,119,3,47.22222222222222,60.40609137055838,53.00668151447662,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-500-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-500-1.txt.Hub.txt,222,196,139,1,70.91836734693878,62.612612612612615,66.50717703349284,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-500-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-500-1.txt.Hub.txt,221,195,119,2,61.02564102564103,53.84615384615385,57.21153846153847,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-500-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-500-1.txt.Hub.txt,220,194,114,3,58.76288659793814,51.81818181818182,55.07246376811594,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-51-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-51-1.txt.Hub.txt,239,225,168,1,74.66666666666667,70.2928870292887,72.41379310344828,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-51-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-51-1.txt.Hub.txt,238,224,146,2,65.17857142857143,61.34453781512605,63.2034632034632,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-51-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-51-1.txt.Hub.txt,237,223,140,3,62.780269058295964,59.07172995780591,60.869565217391305,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-52-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-52-1.txt.Hub.txt,188,146,86,1,58.9041095890411,45.744680851063826,51.49700598802394,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-52-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-52-1.txt.Hub.txt,187,145,52,2,35.86206896551724,27.807486631016044,31.325301204819276,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-52-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-52-1.txt.Hub.txt,186,144,43,3,29.86111111111111,23.118279569892472,26.06060606060606,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-53-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-53-1.txt.Hub.txt,186,109,100,1,91.74311926605505,53.763440860215056,67.79661016949153,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-53-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-53-1.txt.Hub.txt,185,108,89,2,82.4074074074074,48.108108108108105,60.750853242320815,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-53-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-53-1.txt.Hub.txt,184,107,84,3,78.50467289719626,45.65217391304348,57.7319587628866,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-54-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-54-1.txt.Hub.txt,204,118,74,1,62.71186440677966,36.27450980392157,45.96273291925466,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-54-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-54-1.txt.Hub.txt,203,117,54,2,46.15384615384615,26.600985221674875,33.75,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-54-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-54-1.txt.Hub.txt,202,116,52,3,44.827586206896555,25.742574257425744,32.70440251572327,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-55-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-55-1.txt.Hub.txt,308,270,167,1,61.851851851851855,54.22077922077922,57.78546712802768,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-55-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-55-1.txt.Hub.txt,307,269,126,2,46.84014869888476,41.042345276872965,43.75,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-55-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-55-1.txt.Hub.txt,306,268,120,3,44.776119402985074,39.21568627450981,41.811846689895475,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-56-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-56-1.txt.Hub.txt,287,159,130,1,81.76100628930817,45.29616724738676,58.295964125560545,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-56-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-56-1.txt.Hub.txt,286,158,114,2,72.15189873417721,39.86013986013986,51.35135135135135,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-56-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-56-1.txt.Hub.txt,285,157,111,3,70.70063694267516,38.94736842105263,50.2262443438914,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-57-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-57-1.txt.Hub.txt,293,227,127,1,55.947136563876654,43.34470989761092,48.84615384615384,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-57-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-57-1.txt.Hub.txt,292,226,70,2,30.97345132743363,23.972602739726028,27.027027027027028,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-57-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-57-1.txt.Hub.txt,291,225,59,3,26.22222222222222,20.274914089347078,22.868217054263564,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-58-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-58-1.txt.Hub.txt,301,218,148,1,67.88990825688073,49.16943521594684,57.032755298651246,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-58-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-58-1.txt.Hub.txt,300,217,114,2,52.534562211981566,38.0,44.10058027079303,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-58-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-58-1.txt.Hub.txt,299,216,108,3,50.0,36.12040133779264,41.94174757281553,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-59-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-59-1.txt.Hub.txt,208,239,109,1,45.60669456066945,52.40384615384615,48.76957494407159,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-59-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-59-1.txt.Hub.txt,207,238,51,2,21.428571428571427,24.63768115942029,22.921348314606742,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-59-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-59-1.txt.Hub.txt,206,237,42,3,17.72151898734177,20.388349514563107,18.96162528216704,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-6-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-6-1.txt.Hub.txt,130,260,111,1,42.69230769230769,85.38461538461539,56.92307692307692,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-6-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-6-1.txt.Hub.txt,129,259,91,2,35.13513513513514,70.54263565891473,46.90721649484536,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-6-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-6-1.txt.Hub.txt,128,258,88,3,34.10852713178294,68.75,45.595854922279784,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-60-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-60-1.txt.Hub.txt,294,198,162,1,81.81818181818181,55.10204081632653,65.85365853658536,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-60-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-60-1.txt.Hub.txt,293,197,141,2,71.57360406091371,48.122866894197955,57.551020408163275,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-60-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-60-1.txt.Hub.txt,292,196,137,3,69.89795918367346,46.917808219178085,56.14754098360656,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-61-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-61-1.txt.Hub.txt,168,94,69,1,73.40425531914893,41.07142857142857,52.67175572519084,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-61-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-61-1.txt.Hub.txt,167,93,59,2,63.44086021505376,35.32934131736527,45.38461538461538,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-61-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-61-1.txt.Hub.txt,166,92,55,3,59.78260869565217,33.13253012048193,42.63565891472869,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-62-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-62-1.txt.Hub.txt,291,216,102,1,47.22222222222222,35.05154639175258,40.23668639053255,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-62-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-62-1.txt.Hub.txt,290,215,52,2,24.186046511627907,17.93103448275862,20.594059405940595,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-62-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-62-1.txt.Hub.txt,289,214,45,3,21.02803738317757,15.570934256055363,17.89264413518887,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-63-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-63-1.txt.Hub.txt,279,273,212,1,77.65567765567765,75.98566308243727,76.81159420289855,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-63-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-63-1.txt.Hub.txt,278,272,188,2,69.11764705882354,67.62589928057554,68.36363636363636,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-63-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-63-1.txt.Hub.txt,277,271,183,3,67.52767527675277,66.06498194945848,66.78832116788323,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-64-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-64-1.txt.Hub.txt,266,165,140,1,84.84848484848484,52.63157894736842,64.96519721577727,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-64-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-64-1.txt.Hub.txt,265,164,114,2,69.51219512195122,43.0188679245283,53.146853146853154,
/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries_BenchMark/Intell/Summaries/Summary-64-1.txt,/Users/himanshujindal/Documents/Stony Brook/2nd Sem/Comp Ling/507 Proj_Update_Report/Data/Summaries/Intell/New/Hub/Doc-64-1.txt.Hub.txt,264,163,107,3,65.6441717791411,40.53030303030303,50.11709601873536,
